window_start,window_end,Normal/Attack,node_load15{},node_load1{},node_load5{},cpu_util,mem_util,disk_read_mbps,disk_write_mbps,net_rx_mbps,net_tx_mbps,fs_util
2025-06-06T02:49:06.339457,2025-06-06T02:49:16.339457,Normal,0.6312958435207825,0.2797113071371291,0.42785515320334266,0.4748671459152411,0.3853238802516145,0.0,0.0005555216409254625,0.48136129610932005,0.4825252366894565,0.1712388227004169
2025-06-06T02:49:16.339457,2025-06-06T02:49:26.339457,Normal,0.6577017114914426,0.31708099438652765,0.47075208913649025,0.4461901882750207,0.38881498868455255,0.0,0.0005555216409254625,0.4028437806389391,0.3953758200761551,0.16695403272520792
2025-06-06T02:49:26.339457,2025-06-06T02:49:36.339457,Normal,0.6528117359413204,0.27425821972734565,0.4562674094707521,0.4914394213423485,0.3955267167772162,0.0,0.014950247237653378,0.49984642693867726,0.5154215503657625,0.16965052995723226
2025-06-06T02:49:36.339457,2025-06-06T02:49:46.339457,Normal,0.6425427872860636,0.23039294306335206,0.4353760445682452,0.5539338698153555,0.4038523612167184,0.0,0.0007691838105121786,0.43426551091398585,0.4436271214363721,0.17223375881582542
2025-06-06T02:49:46.339457,2025-06-06T02:49:56.339457,Normal,0.6342298288508558,0.1897353648757017,0.4150417827298051,0.4959220642321422,0.39899859045294817,0.0,0.00013430193516879313,0.3180109122462513,0.3147340017059178,0.17477568182881384
2025-06-06T02:49:56.339457,2025-06-06T02:50:06.339457,Normal,0.6249388753056235,0.15821972734562953,0.39637883008356545,0.49092683420667055,0.39930514439592263,0.0,0.0009156950125144986,0.47288896187533097,0.4844736233747944,0.17729372489985734
2025-06-06T02:50:06.339457,2025-06-06T02:50:16.339457,Normal,0.615158924205379,0.13063352044907778,0.3768802228412257,0.4380919851268562,0.4042382585331694,0.0,0.000586044808009279,0.4843871098830215,0.47750048493770203,0.17998021837241965
2025-06-06T02:50:16.339457,2025-06-06T02:50:26.339457,Normal,0.6048899755501222,0.10585404971932637,0.35654596100278557,0.4982654204578669,0.40267783885481057,0.0,0.0002808131371711129,0.39822044518791655,0.39251468763368996,0.18275287325724462
2025-06-06T02:50:26.339457,2025-06-06T02:50:36.339457,Normal,0.6122249388753056,0.12870890136327184,0.3704735376044569,0.4652524763034495,0.4039599556398409,0.0,0.02005372077406752,0.4740176229784824,0.4854047037628508,0.19222223835732705
2025-06-06T02:50:36.339457,2025-06-06T02:50:46.339457,Normal,0.6298288508557457,0.16214915797914994,0.39498607242339834,0.5130497266550982,0.4073031968767564,0.0,0.013405774983212257,0.511610944533474,0.5150458232913585,0.19505832721931143
2025-06-06T02:50:46.339457,2025-06-06T02:50:56.339457,Normal,0.6195599022004891,0.1321571772253408,0.3749303621169917,0.4665428329921944,0.40690768218170226,0.0,0.00035406873817227274,0.33770486555920565,0.33132591267932726,0.19129092062018316
2025-06-06T02:50:56.339457,2025-06-06T02:51:06.339457,Normal,0.6102689486552568,0.109943865276664,0.3579387186629527,0.42946669043038954,0.40739215762883507,0.0,0.0004578475062572493,0.5178972111215565,0.528050258146289,0.19419394708012733
2025-06-06T02:51:06.339457,2025-06-06T02:51:16.339457,Normal,0.601955990220049,0.0983159582999198,0.34735376044568256,0.5772237682248738,0.40946350054548547,0.0,0.0004212197057566694,0.4831748081728424,0.48573206992668805,0.19681359515524832
2025-06-06T02:51:16.339457,2025-06-06T02:51:26.339457,Normal,0.6518337408312959,0.214915797914996,0.42952646239554326,0.4353162645677256,0.4075400248248579,0.0,0.0004273243391734327,0.3168690300820889,0.31093169154242073,0.1994985212184602
2025-06-06T02:51:26.339457,2025-06-06T02:51:36.339457,Normal,0.6797066014669927,0.26415396952686454,0.47325905292479115,0.5299077985238017,0.40701587769098746,0.0,0.00014651120200231976,0.49912149528808347,0.5106538820259501,0.20223696969990926
2025-06-06T02:51:36.339457,2025-06-06T02:51:46.339457,Normal,0.6733496332518338,0.22726543704891738,0.45905292479108634,0.5429140430137355,0.40092086400124954,0.0,8.546486783468653e-05,0.5093963472295963,0.509894722017766,0.2050244688730089
2025-06-06T02:51:46.339457,2025-06-06T02:51:56.339457,Normal,0.6635696821515893,0.1889334402566159,0.43676880222841225,0.4533014281536492,0.38480273854855723,0.0,4.8837067334106586e-05,0.3808816499327466,0.3729052684163396,0.2079184596792146
2025-06-06T02:51:56.339457,2025-06-06T02:52:06.339457,Normal,0.654278728606357,0.15846030473135525,0.4178272980501393,0.5411866636349951,0.38585343716094955,0.0,0.053348391429094685,0.4622343175601437,0.47442026694159756,0.22070520050279896
2025-06-06T02:52:06.339457,2025-06-06T02:52:16.339457,Normal,0.6444987775061125,0.13504410585404972,0.4011142061281337,0.5426035117985563,0.3806660635768832,0.0,0.0003906965386728527,0.49676383218716025,0.4922905534135628,0.2133317843641535
2025-06-06T02:52:16.339457,2025-06-06T02:52:26.339457,Normal,0.6396088019559902,0.11820368885324777,0.38718662952646243,0.5384744034931366,0.38364204116839085,0.0,0.0010622062145168184,0.47296105145010686,0.47380858113871344,0.21602731349041165
2025-06-06T02:52:26.339457,2025-06-06T02:52:36.339457,Normal,0.6308068459657702,0.10312750601443463,0.3738161559888581,0.5313550802815608,0.38176304582380355,0.0,0.014992979671570723,0.4008478179334647,0.4191677937593168,0.21864313524278883
2025-06-06T02:52:36.339457,2025-06-06T02:52:46.339457,Normal,0.6293398533007336,0.09366479550922212,0.36183844011142063,0.4636548066068295,0.37962197691228033,0.0,0.00012209266833526647,0.510264066339109,0.5041086845035168,0.22148872076121223
2025-06-06T02:52:46.339457,2025-06-06T02:52:56.339457,Normal,0.6200488997555013,0.07714514835605454,0.3454038997214485,0.5291750424145558,0.37885979965798156,0.0,0.0005127892070081192,0.440677586335268,0.44280219590420283,0.2241665012819368
2025-06-06T02:52:56.339457,2025-06-06T02:53:06.339457,Normal,0.6097799511002446,0.06639935846030473,0.3303621169916434,0.4279744523324054,0.37965503665122835,0.0,0.0004944753067578292,0.354615020099492,0.3754735782025153,0.2267181053525121
2025-06-06T02:53:06.339457,2025-06-06T02:53:16.339457,Normal,0.6004889975550123,0.05324779470729751,0.3144846796657382,0.5514997884994961,0.38390712016613976,0.0,0.0007997069775959953,0.5185913864091669,0.5348234428185377,0.22926260998087997
2025-06-06T02:53:16.339457,2025-06-06T02:53:26.339457,Normal,0.5921760391198044,0.04402566158781075,0.29972144846796656,0.5356239611309768,0.38203774220015524,0.0,0.0005738355411757524,0.4428740916609201,0.4457350725546518,0.2319952498277928
2025-06-06T02:53:26.339457,2025-06-06T02:53:36.339457,Normal,0.610757946210269,0.09494787489975942,0.3298050139275766,0.5224445782871645,0.39193342369661954,0.0,0.048843171967523344,0.4431052514750181,0.44367216085582867,0.24692214977567345
2025-06-06T02:53:36.339457,2025-06-06T02:53:46.339457,Normal,0.6176039119804402,0.11435445068163592,0.3415041782729805,0.5468676444868915,0.3844559118326817,0.0,0.00048226603992430255,0.38079063336536545,0.3745082200261999,0.23740889721463249
2025-06-06T02:53:46.339457,2025-06-06T02:53:56.339457,Normal,0.6102689486552568,0.0963111467522053,0.3256267409470753,0.5524464843708944,0.35417018552524393,0.0,0.0007752884439289421,0.4752779380154909,0.4767170116145901,0.24011023497540548
2025-06-06T02:53:56.339457,2025-06-06T02:54:06.339457,Normal,0.6014669926650367,0.08067361668003208,0.31086350974930366,0.3785793330483501,0.3587931392025384,0.0,0.015255478908491545,0.36072356779377374,0.35670542625359714,0.2426744244207953
2025-06-06T02:54:06.339457,2025-06-06T02:54:16.339457,Normal,0.6004889975550123,0.08644747393744988,0.3116991643454039,0.4647664427640051,0.36538404897650023,0.0,0.0010316830474330016,0.3919844186316759,0.4120886333259818,0.24508242613756295
2025-06-06T02:54:16.339457,2025-06-06T02:54:26.339457,Normal,0.5907090464547677,0.0698476343223737,0.2949860724233983,0.42096804232692875,0.36530831212000037,0.0,0.000793602344179232,0.4090782763354837,0.41324491081132064,0.24758046168963546
2025-06-06T02:54:26.339457,2025-06-06T02:54:36.339457,Normal,0.5853300733496333,0.06551724137931034,0.28579387186629523,0.42920311033498804,0.3562938229380487,0.0,0.015426408644160916,0.5341559152766576,0.5252889032967791,0.25037409219919626
2025-06-06T02:54:36.339457,2025-06-06T02:54:46.339457,Normal,0.6146699266503668,0.1392141138732959,0.3359331476323121,0.47928369809240645,0.3613483564801593,0.0,0.0007081374763445455,0.3869556836993364,0.3794102094665154,0.25309672828660296
2025-06-06T02:54:46.339457,2025-06-06T02:54:56.339457,Normal,0.6053789731051344,0.11523656776263032,0.3200557103064067,0.518417447827391,0.3518205397152652,0.0,0.0011781942494353214,0.43531275811512204,0.43817721882249144,0.255790413401931
2025-06-06T02:54:56.339457,2025-06-06T02:55:06.339457,Normal,0.59559902200489,0.09390537289494787,0.30334261838440113,0.474873689571332,0.3680228172307357,0.0,0.05317135706000855,0.514353549263413,0.5065470575574551,0.2702073060175394
2025-06-06T02:55:06.339457,2025-06-06T02:55:16.339457,Normal,0.5882640586797067,0.07506014434643145,0.28579387186629523,0.46528186784465886,0.37913750146514735,0.0,0.0006898235760942554,0.35521539543845565,0.34955239585796766,0.26241013615946684
2025-06-06T02:55:16.339457,2025-06-06T02:55:26.339457,Normal,0.5809290953545233,0.06078588612670409,0.2701949860724234,0.5351752974615628,0.3820347367693421,0.00011908749209184623,0.0005311031072584092,0.47728447756977416,0.47286966203163655,0.265144066814068
2025-06-06T02:55:26.339457,2025-06-06T02:55:36.339457,Normal,0.5887530562347189,0.0896551724137931,0.2866295264623956,0.515058248246734,0.3854170486068321,0.0,0.015170014040656859,0.5011746564785635,0.5182420277570368,0.2679706129192937
2025-06-06T02:55:36.339457,2025-06-06T02:55:46.339457,Normal,0.6180929095354524,0.1635926222935044,0.33844011142061287,0.4647380732059398,0.38942689439817746,0.0,0.0003418594713387461,0.2453275030773759,0.2663152971937386,0.2702064301123329
2025-06-06T02:55:46.339457,2025-06-06T02:55:56.339457,Normal,0.6102689486552568,0.13728949478748997,0.32284122562674095,0.48284638636888816,0.39000694254517876,0.0,0.0008607533117636287,0.4488605880867107,0.45044428265092185,0.27274853752642514
2025-06-06T02:55:56.339457,2025-06-06T02:56:06.339457,Normal,0.6009779951100246,0.1136327185244587,0.30696378830083565,0.4130582310292365,0.3878322128085451,0.0,8.546486783468653e-05,0.4274580561839426,0.42122446105485245,0.27540276080714676
2025-06-06T02:56:06.339457,2025-06-06T02:56:16.339457,Normal,0.5902200488997555,0.09061748195669607,0.2891364902506964,0.45732790698646303,0.3923313427363242,0.0,0.0004273243391734327,0.34899078074540346,0.34281986623690996,0.2779517832623412
2025-06-06T02:56:16.339457,2025-06-06T02:56:26.339457,Normal,0.5809290953545233,0.07377706495589414,0.2754874651810585,0.4466890282351812,0.3914477460771611,0.0,6.104633416763323e-05,0.45928156754466115,0.46142393652497626,0.28040205893045567
2025-06-06T02:56:26.339457,2025-06-06T02:56:36.339457,Normal,0.571638141809291,0.0595028067361668,0.25933147632311976,0.575103531909159,0.39547862988420074,0.0,0.035303095049142294,0.42312057398888464,0.4355626738800596,0.29905939305765655
2025-06-06T02:56:36.339457,2025-06-06T02:56:46.339457,Normal,0.5750611246943766,0.07209302325581395,0.26323119777158777,0.4406928370382854,0.39403301766291676,0.0,0.0007325560100115988,0.5045325276372363,0.4976159665406271,0.28579053556765643
2025-06-06T02:56:46.339457,2025-06-06T02:56:56.339457,Normal,0.5916870415647921,0.12020850040096229,0.29498607242339836,0.5183407696113504,0.39061764608647814,0.0,0.0005249984738416458,0.4803402126920794,0.480006350691003,0.2884308826658284
2025-06-06T02:56:56.339457,2025-06-06T02:57:06.339457,Normal,0.5960880195599022,0.12782678428227745,0.3013927576601671,0.5451823286598171,0.389177443640658,0.0,0.0008241255112630486,0.35753715292105426,0.37641595166034697,0.2911857889450985
2025-06-06T02:57:06.339457,2025-06-06T02:57:16.339457,Normal,0.5858190709046456,0.10344827586206895,0.28662952646239553,0.48510130772277704,0.3926288803868589,0.0,0.015316525242659178,0.4835778417800837,0.4755655170764501,0.2938232317260116
2025-06-06T02:57:16.339457,2025-06-06T02:57:26.339457,Normal,0.5794621026894866,0.09165998396150762,0.275208913649025,0.5633181965835754,0.3864431026865546,0.0,9.156950125144986e-05,0.5041982435472525,0.5062262015161942,0.29653964427646284
2025-06-06T02:57:26.339457,2025-06-06T02:57:36.339457,Normal,0.5770171149144254,0.08211708099438653,0.26685236768802223,0.44925782341756615,0.3893349282152851,0.0,0.0009156950125144986,0.3961963703316608,0.39015629608568914,0.29912264263369365
2025-06-06T02:57:36.339457,2025-06-06T02:57:46.339457,Normal,0.5848410757946211,0.10874097834803528,0.2844011142061281,0.5680847369537088,0.3812022324340081,0.0,0.0006287772419266223,0.43014749833171095,0.42379622519178284,0.3016807007426266
2025-06-06T02:57:46.339457,2025-06-06T02:57:56.339457,Normal,0.5819070904645477,0.1004009623095429,0.27743732590529246,0.45990075488871734,0.3819716227222587,0.0,0.00040901043892314275,0.3422382977953533,0.34534659095438397,0.3042377907458345
2025-06-06T02:57:56.339457,2025-06-06T02:58:06.339457,Normal,0.5838630806845966,0.10785886126704089,0.28217270194986066,0.5396580608377626,0.3881093135295478,0.0,0.028935962395458155,0.44690637610021844,0.4654499823296673,0.3190943416754095
2025-06-06T02:58:06.339457,2025-06-06T02:58:16.339457,Normal,0.5789731051344743,0.09927826784282277,0.2746518105849582,0.5128309167745234,0.390772125230291,0.0,0.014815945302484586,0.4985518763121034,0.49423535288850146,0.3097482487082203
2025-06-06T02:58:16.339457,2025-06-06T02:58:26.339457,Normal,0.5711491442542787,0.08283881315156374,0.2615598885793872,0.5837950767608919,0.3908604848962069,0.0,0.0009156950125144987,0.4033261406122465,0.40761245904601456,0.31228371768287244
2025-06-06T02:58:26.339457,2025-06-06T02:58:36.339457,Normal,0.5618581907090465,0.06704089815557338,0.24735376044568244,0.5128969855440243,0.3911171486876782,0.0,0.0009645320798486051,0.352905328157172,0.3727217892474032,0.3149656933285442
2025-06-06T02:58:36.339457,2025-06-06T02:58:46.339457,Normal,0.5520782396088021,0.05252606255012029,0.23259052924791085,0.4825062112412546,0.39160823608260087,0.0,0.015218851107990964,0.5248676328246936,0.5380228359156819,0.31753827302380844
2025-06-06T02:58:46.339457,2025-06-06T02:58:56.339457,Normal,0.5466992665036676,0.041058540497193256,0.21866295264623953,0.547188508526937,0.39565114161289383,0.0,0.0008912764788474453,0.44932402106741287,0.4517650403760459,0.32021024491004085
2025-06-06T02:58:56.339457,2025-06-06T02:59:06.339457,Normal,0.5447432762836186,0.048115477145148355,0.216991643454039,0.4720519787771287,0.3979563070468334,0.0,0.0011537757157682681,0.4561446968584672,0.4495377812970821,0.32299516246776105
2025-06-06T02:59:06.339457,2025-06-06T02:59:16.339457,Normal,0.5452322738386308,0.06134723336006416,0.22256267409470754,0.5305336348138394,0.39779521595523093,0.0,0.01581710518283377,0.5068341056056603,0.5109868282948528,0.3257219936801164
2025-06-06T02:59:16.339457,2025-06-06T02:59:26.339457,Normal,0.5418092909535452,0.05597433841218926,0.21448467966573817,0.5714796124212875,0.4024716663010057,0.0,0.0011049386484341616,0.4277791192129155,0.43098964491931435,0.3283303932883669
2025-06-06T02:59:26.339457,2025-06-06T02:59:36.339457,Normal,0.5325183374083131,0.043945469125902165,0.20278551532033423,0.578337418834428,0.40320799685030817,0.0,0.029369391368048347,0.34064592537337324,0.3617518341273911,0.3456402625041989
2025-06-06T02:59:36.339457,2025-06-06T02:59:46.339457,Normal,0.545721271393643,0.08572574178027266,0.22729805013927576,0.5533054429628583,0.40358788330513223,0.0,0.014791526768817531,0.45976378834890524,0.45507855990774215,0.3335591324758411
2025-06-06T02:59:46.339457,2025-06-06T02:59:56.339457,Normal,0.5647921760391197,0.13392141138732963,0.26183844011142055,0.4905302956642652,0.3709380851198111,0.0,0.0005005799401745925,0.36022589922350623,0.35609679622253454,0.3362356221889016
2025-06-06T02:59:56.339457,2025-06-06T03:00:06.062116,Normal,0.5765281173594132,0.15653568564554934,0.28217270194986066,0.5207705838082384,0.37773216201676424,0.0,0.10214883096270069,0.44048205380136823,0.4330463122148499,0.3846912514818527
2025-06-06T03:00:06.062116,2025-06-06T03:00:16.062116,Normal,0.567237163814181,0.13311948676824378,0.27158774373259054,0.4916349711901005,0.39177654020815583,0.0,0.014907514803736036,0.35420127047437866,0.361127659517932,0.3551182944558377
2025-06-06T03:00:16.062116,2025-06-06T03:00:26.062116,Normal,0.5647921760391199,0.11563753007217321,0.2607242339832869,0.4649754913144018,0.3251701825198129,0.0,0.000622672608509859,0.5518681011285916,0.54034442534218,0.3656753955230741
2025-06-06T03:00:26.062116,2025-06-06T03:00:36.062116,Normal,0.5569682151589243,0.10521251002405774,0.25403899721448464,0.41795303419536745,0.32905259804466686,0.0,0.00012819730175202978,0.5120633831581775,0.5272034107727914,0.3688507824023361
2025-06-06T03:00:36.062116,2025-06-06T03:00:46.062116,Normal,0.5520782396088021,0.08532477947072976,0.23899721448467964,0.5123595188076464,0.34072328697957205,0.0,7.325560100115988e-05,0.5242103373388509,0.5399223302518753,0.37191580522544426
2025-06-06T03:00:46.062116,2025-06-06T03:00:56.062116,Normal,0.5511002444987776,0.08989574979951884,0.24094707520891365,0.5196727446807361,0.3468687919069756,0.0,0.00036627800500579937,0.5436554563666716,0.5444703815994707,0.3751337887579524
2025-06-06T03:00:56.062116,2025-06-06T03:01:06.062116,Normal,0.5569682151589243,0.10681635926222936,0.25292479108635096,0.5427914191873867,0.34319855979755365,0.0,0.03554117575239607,0.4432786561278574,0.46077199424983456,0.3933935541213856
2025-06-06T03:01:06.062116,2025-06-06T03:01:16.062116,Normal,0.547677261613692,0.08797113071371292,0.2381615598885794,0.48075344305013734,0.3486107396064684,0.0,0.0010255784140162385,0.40274051719398984,0.4006470264682983,0.38071265952715405
2025-06-06T03:01:16.062116,2025-06-06T03:01:26.062116,Normal,0.5471882640586798,0.0884522854851644,0.2376044568245125,0.44326739640323287,0.3467990659121032,0.0,0.00041511507233990606,0.38196744696440965,0.3885698190717362,0.3830264322836655
2025-06-06T03:01:26.062116,2025-06-06T03:01:36.062116,Normal,0.5447432762836186,0.08299919807538089,0.23314763231197771,0.5114288105021627,0.3542026441780296,0.0,4.8837067334106586e-05,0.4122468775681041,0.404652744747394,0.3851930529652918
2025-06-06T03:01:36.062116,2025-06-06T03:01:46.062116,Normal,0.5378973105134476,0.07097032878909382,0.2214484679665738,0.5174900754293077,0.3595889772819483,0.0,0.0011842988828520847,0.3332017721788517,0.33952826854654206,0.38762170760486897
2025-06-06T03:01:46.062116,2025-06-06T03:01:56.062116,Normal,0.5530562347188266,0.11275060144346431,0.2512534818941504,0.45440035954877633,0.3666264940747931,0.0,0.0001770343690861364,0.4798478325462163,0.4769050080114366,0.3900193828602738
2025-06-06T03:01:56.062116,2025-06-06T03:02:06.062116,Normal,0.5569682151589243,0.11756214915797916,0.25682451253481897,0.43875901238018267,0.3753686912250437,0.0,0.0004578475062572493,0.40641569381692727,0.4000701498922508,0.39240834516381967
2025-06-06T03:02:06.062116,2025-06-06T03:02:16.062116,Normal,0.5550122249388754,0.11154771451483561,0.25292479108635096,0.5239221611679268,0.3777411783092045,0.0,0.0009340089127647885,0.41523316732783566,0.4201773941972221,0.38690918176856287
2025-06-06T03:02:16.062116,2025-06-06T03:02:26.062116,Normal,0.5525672371638143,0.10064153969526865,0.24651810584958214,0.4542916321689204,0.377373914663797,0.0,0.0007691838105121787,0.3602643098849699,0.3539190937909374,0.3185861322538699
2025-06-06T03:02:26.062116,2025-06-06T03:02:36.062116,Normal,0.5471882640586798,0.09286287089013631,0.24011142061281338,0.6027117441024905,0.3769435369713069,0.0,0.006708992125022892,0.4817676697740799,0.4954087692679699,0.32253531223372534
2025-06-06T03:02:36.062116,2025-06-06T03:02:46.062116,Normal,0.5378973105134476,0.07570168404170008,0.22674094707520892,0.6028526856708218,0.3738527519227238,0.0,0.01368658812038337,0.42035681556132803,0.425089746689802,0.33804597995240326
2025-06-06T03:02:46.062116,2025-06-06T03:02:56.062116,Normal,0.5354523227383865,0.07016840417000803,0.22005571030640664,0.48189774947386255,0.3759078655129816,0.0,0.0004883706733410659,0.27568751256870605,0.2731941052832966,0.32607115715607476
2025-06-06T03:02:56.062116,2025-06-06T03:03:06.062116,Normal,0.5305623471882641,0.0673616680032077,0.215041782729805,0.4675878036450089,0.38123829760376965,0.0,0.0010011598803491852,0.4134403914547412,0.4073269436701679,0.3282782999786605
2025-06-06T03:03:06.062116,2025-06-06T03:03:16.062116,Normal,0.5378973105134475,0.08861267040898155,0.22701949860724233,0.5486219166795185,0.37825931458144824,0.0,0.013051706245039988,0.3417878075375357,0.3412729813969926,0.33048862372012167
2025-06-06T03:03:16.062116,2025-06-06T03:03:26.062116,Normal,0.5452322738386308,0.11066559743384122,0.24373259052924787,0.49038369910009516,0.38542305946845906,0.0,0.00035406873817227274,0.44433230510590416,0.43899364133741836,0.33272978854497665
2025-06-06T03:03:26.062116,2025-06-06T03:03:36.062116,Normal,0.552078239608802,0.12277465918203687,0.25431754874651813,0.5497018209143142,0.387003314990187,0.0,0.0011049386484341614,0.3618822894145923,0.35726861828627,0.3351613475018368
2025-06-06T03:03:36.062116,2025-06-06T03:03:46.062116,Normal,0.5447432762836186,0.10360866078588613,0.2428969359331476,0.6434991536973932,0.3924575708304904,0.0,0.0009340089127647885,0.46724412549987787,0.4734630132035914,0.33781524808056956
2025-06-06T03:03:46.062116,2025-06-06T03:03:56.062116,Normal,0.5525672371638143,0.12309542902967122,0.2562674094707521,0.48760654995798264,0.39279297690927495,0.0,0.0006287772419266223,0.3390088796820822,0.335704169401361,0.3403003755559027
2025-06-06T03:03:56.062116,2025-06-06T03:04:06.062116,Normal,0.5863080684596577,0.19903769045709704,0.3153203342618384,0.5071787034790038,0.39785051588219866,0.0,0.0008790672120139187,0.3820197745322006,0.3984027613548495,0.34264028716786327
2025-06-06T03:04:06.062116,2025-06-06T03:04:16.062116,Normal,0.5794621026894866,0.16960705693664796,0.3022284122562674,0.5746098476732288,0.39534759310073275,0.0,0.0005921494414260424,0.33463507436150974,0.3392531162229597,0.3448974026875405
2025-06-06T03:04:16.062116,2025-06-06T03:04:26.062116,Normal,0.580440097799511,0.16102646351242983,0.30250696378830083,0.5592022651041076,0.39407268934965406,0.0,0.04441731274036994,0.3818945223752541,0.376817320646123,0.36486347749579834
2025-06-06T03:04:26.062116,2025-06-06T03:04:36.062116,Normal,0.5765281173594132,0.1501202886928629,0.2986072423398328,0.4782693335194807,0.3994842680724068,0.0,0.0007447652768451255,0.5048352203498572,0.5194513162404972,0.3498836544332633
2025-06-06T03:04:36.062116,2025-06-06T03:04:46.062116,Normal,0.5696821515892421,0.12798716920609463,0.2871866295264624,0.5235496251251515,0.4000613107885945,0.0,0.00045174287284048596,0.45832366688214676,0.46250501545157663,0.3521551532384734
2025-06-06T03:04:46.062116,2025-06-06T03:04:56.062116,Normal,0.5696821515892421,0.12309542902967122,0.28551532033426186,0.446273438320597,0.4001502715406737,0.0,0.013662169586716316,0.34361092226642387,0.33766942926153953,0.35449700106194515
2025-06-06T03:04:56.062116,2025-06-06T03:05:06.062116,Normal,0.5618581907090465,0.10874097834803528,0.2763231197771588,0.46688483502127587,0.40150451866522746,0.0,0.0003906965386728527,0.4090432057315388,0.4275164280950318,0.3569263011053465
2025-06-06T03:05:06.062116,2025-06-06T03:05:16.062116,Normal,0.5628361858190709,0.10777866880513232,0.2746518105849582,0.5051679359422118,0.3963928819376612,0.0,0.0006043587082595691,0.3767075522179722,0.3749543627121436,0.3592697624383874
2025-06-06T03:05:16.062116,2025-06-06T03:05:26.062116,Normal,0.567237163814181,0.11956696070569368,0.2841225626740947,0.5256048094218692,0.3989126351316827,0.0,0.01316769427995849,0.39316318059760585,0.39653023752647226,0.3616016065023757
2025-06-06T03:05:26.062116,2025-06-06T03:05:36.062116,Normal,0.5691931540342299,0.12357658380112271,0.2874651810584958,0.49239345217233643,0.4030667416020746,0.0,0.00041511507233990596,0.37136067680698853,0.3688021640178882,0.36384599834641307
2025-06-06T03:05:36.062116,2025-06-06T03:05:46.062116,Normal,0.5647921760391199,0.11146752205292701,0.2799442896935933,0.5437196875484972,0.377240473535679,0.0,0.0009034857456809719,0.34520426887184685,0.36329048166935485,0.36604037139305634
2025-06-06T03:05:46.062116,2025-06-06T03:05:56.062116,Normal,0.5623471882640587,0.10304731355252608,0.27437325905292476,0.46458613537647214,0.3808217448930213,0.0,0.00017703436908613637,0.2609886152747789,0.25868317492035064,0.36833220041913106
2025-06-06T03:05:56.062116,2025-06-06T03:06:06.062116,Normal,0.5623471882640587,0.10825982357658379,0.27576601671309187,0.524002004310913,0.3870147356272783,0.0,0.023295281118368844,0.4110402817895193,0.4298218086449113,0.38237037928311535
2025-06-06T03:06:06.062116,2025-06-06T03:06:16.062116,Normal,0.5618581907090465,0.10521251002405774,0.2752089136490251,0.48621441760831396,0.39335018378209397,0.0,0.007600268603870338,0.47162196672328527,0.4700470588860516,0.37656736898132265
2025-06-06T03:06:16.062116,2025-06-06T03:06:26.062116,Normal,0.552078239608802,0.08532477947072974,0.25961002785515325,0.46967277509520766,0.3898572720906676,0.0,0.0005921494414260424,0.3651310520276585,0.36926969710658264,0.3751712221805278
2025-06-06T03:06:26.062116,2025-06-06T03:06:36.062116,Normal,0.5452322738386308,0.06936647955092222,0.24512534818941503,0.5151983007043545,0.4001965551752013,0.0,0.00037848727183932606,0.29316102347712514,0.31478687984439474,0.3773988335247793
2025-06-06T03:06:36.062116,2025-06-06T03:06:46.062116,Normal,0.6400977995110025,0.2928628708901363,0.4100278551532034,0.521246527866797,0.4014991088897636,0.0,0.0010561015811000548,0.4550385811435661,0.4732905613851415,0.37975778454991627
2025-06-06T03:06:46.062116,2025-06-06T03:06:56.062116,Normal,0.6308068459657702,0.24619085805934246,0.39136490250696376,0.5070494012482231,0.40679527906927754,0.0,0.000885171845430682,0.3954452748971715,0.4000079715786648,0.3823900641001373
2025-06-06T03:06:56.062116,2025-06-06T03:07:06.062116,Normal,0.6205378973105136,0.20954290296712105,0.37520891364902514,0.5199428145619257,0.40699604184761834,0.0,0.0011415664489347415,0.4270916240403423,0.4208846060844403,0.38481581442243706
2025-06-06T03:07:06.062116,2025-06-06T03:07:16.062116,Normal,0.6283618581907091,0.21371291098636727,0.3857938718662953,0.5328345008959645,0.4107967096543451,0.0,0.014297051462059706,0.28760010604682623,0.29287128291929837,0.38713733202504275
2025-06-06T03:07:16.062116,2025-06-06T03:07:26.062116,Normal,0.6400977995110025,0.2229350441058541,0.40278551532033424,0.506089372031088,0.4098217478984523,0.0,0.0006593004090104389,0.37196578389410345,0.3735689023401897,0.38924522095745573
2025-06-06T03:07:26.062116,2025-06-06T03:07:36.062116,Normal,0.6356968215158926,0.1992782678428228,0.3927576601671309,0.47902694691868947,0.4152170972948113,0.0,0.0006226726085098589,0.24955587672682716,0.2472487424834656,0.39136537256282933
2025-06-06T03:07:36.062116,2025-06-06T03:07:46.062116,Normal,0.6308068459657703,0.1744186046511628,0.3816155988857939,0.5197320457759793,0.4135839461907665,0.0,0.011879616629021428,0.32904242638478437,0.3547753741991885,0.3933690287755695
2025-06-06T03:07:46.062116,2025-06-06T03:07:56.062116,Normal,0.6249388753056235,0.1503608660785886,0.36713091922005575,0.4725121223064605,0.4124460900847833,0.0,0.03845308589219217,0.3801464197714705,0.38573326566348776,0.410702593532271
2025-06-06T03:07:56.062116,2025-06-06T03:08:06.062116,Normal,0.6210268948655256,0.13552526062550121,0.35654596100278546,0.4337792283079482,0.41186844628243213,0.0,0.0004700567730907759,0.27222164621693257,0.2677364968100399,0.39780876177201635
